13.44 1134.09 2066.88 211.90 0 497 0 438.96 30.50 304.47 5993.22 285.21 0.00
13.46 1138.44 2067.18 214.87 0 497 0 438.98 30.36 295.06 5993.22 285.21 0.00
13.47 1145.68 2067.68 219.61 0 497 0 439.01 30.13 279.39 5993.22 285.21 0.00
13.48 1151.96 2068.10 223.51 0 497 0 439.01 29.90 265.80 5993.22 285.21 0.00
13.50 1156.30 2068.40 226.09 0 497 0 439.03 29.78 256.40 5993.22 285.21 0.00
13.51 1162.10 2068.79 229.39 0 497 0 439.04 29.59 243.86 5993.22 285.21 0.00
13.52 1168.38 2069.21 232.78 0 497 0 439.06 29.41 230.28 5993.22 285.21 0.00
13.54 1173.21 2069.54 235.26 0 497 0 439.07 29.27 219.83 5993.22 285.21 0.00
13.55 1179.00 2069.92 238.08 0 497 0 439.08 29.10 207.29 5993.22 285.21 0.00
13.56 1184.80 2070.30 240.73 0 497 0 439.09 28.94 194.75 5993.22 285.21 0.00
13.57 1189.15 2070.59 242.61 0 497 0 439.10 28.82 185.34 5993.22 285.21 0.00
13.59 1194.94 2070.97 244.98 0 497 0 439.12 28.63 172.80 5993.22 285.21 0.00
13.59 1200.74 2071.35 247.17 0 497 0 439.12 28.48 160.26 5993.22 285.21 0.00
13.61 1204.60 2071.60 248.55 0 497 0 439.12 28.39 151.90 5993.22 285.21 0.00
13.62 1210.40 2071.97 250.47 0 497 0 439.12 28.24 139.36 5993.22 285.21 0.00
13.63 1215.71 2072.31 252.09 0 497 0 439.14 28.09 127.87 5993.22 285.21 0.00
13.64 1221.03 2072.65 253.56 0 497 0 439.14 27.96 116.37 5993.22 285.21 0.00
13.65 1225.37 2072.93 254.67 0 497 0 439.15 27.82 106.97 5993.22 285.21 0.00
13.67 1230.69 2073.26 255.90 0 497 0 439.15 27.70 95.47 5993.22 285.21 0.00
13.68 1236.48 2073.63 257.07 0 497 0 439.16 27.56 82.93 5993.22 285.21 0.00
13.69 1240.83 2073.90 257.85 0 497 0 439.18 27.43 73.53 5993.22 285.21 0.00
13.70 1245.66 2074.20 258.60 0 497 0 439.20 27.30 63.08 5993.22 285.21 0.00
13.71 1251.46 2074.56 259.35 0 497 0 439.21 27.15 50.54 5993.22 285.21 0.00
13.72 1256.29 2074.86 259.85 0 497 0 439.23 27.05 40.09 5993.22 285.21 0.00
