12.19 -1075.41 47.99 -332.10 0 8069 84 9.68 439.89 0.00 0.02 1.00 0.00
12.22 -1075.20 63.96 -332.10 0 7403 0 7.84 439.93 0.00 0.02 1.00 0.00
12.26 -1074.02 81.84 -332.10 0 6689 65468 18.66 439.60 0.00 0.04 1.00 0.00
12.31 -1071.42 102.04 -318.10 0 5699 65419 38.88 438.28 0.00 0.09 1.00 0.00
12.35 -1067.20 120.52 -317.70 0 4647 65374 68.68 434.61 0.00 0.16 0.99 0.00
12.39 -1061.47 134.99 -315.87 0 4105 65336 103.71 427.60 -162.35 0.24 0.97 0.00
12.43 -1049.04 139.09 -311.14 0 3786 65130 245.88 336.36 -161.31 0.59 0.81 0.00
12.47 -1032.07 136.54 -314.66 0 3723 65107 326.69 7.26 -162.35 1.00 0.02 0.00
12.51 -1012.94 133.00 -316.24 0 3723 65119 398.13 -31.96 0.00 1.00 -0.08 0.00
12.56 -991.47 132.52 -317.05 0 3723 161 436.77 -0.37 0.00 1.00 -0.00 0.00
12.60 -971.15 132.09 -317.83 0 3723 0 434.56 0.38 0.00 1.00 0.00 0.00
12.64 -952.99 132.07 -317.83 0 3723 0 434.48 0.00 0.00 1.00 0.00 0.00
12.68 -935.03 125.13 -317.83 0 3978 65107 432.08 -83.09 0.00 0.98 -0.19 0.00
12.75 -899.69 113.10 -317.83 0 4974 65401 419.40 -133.07 0.00 0.95 -0.30 0.00
12.82 -866.24 103.23 -317.83 0 6854 72 422.94 -121.33 0.00 0.96 -0.28 0.00
12.89 -836.09 100.75 -317.83 0 8902 152 434.75 -67.78 -173.85 0.99 -0.15 0.00
12.95 -811.41 120.13 -328.96 0 10543 326 394.72 194.42 0.00 0.90 0.44 0.00
13.02 -795.05 144.98 -334.53 0 10734 304 314.51 307.70 0.00 0.71 0.70 0.00
13.08 -780.87 171.12 -337.32 0 10861 244 266.57 350.06 0.00 0.61 0.80 0.00
13.14 -782.95 200.61 -338.71 0 10861 304 70.44 434.32 0.00 0.16 0.99 0.00
13.20 -789.82 227.97 -339.40 0 10040 304 -24.98 439.29 0.00 -0.06 1.00 0.00
13.25 -795.60 254.34 -339.75 0 8403 0 -43.74 437.82 0.00 -0.10 1.00 0.00
13.32 -781.12 279.70 -339.93 0 6787 65220 176.05 403.25 0.00 0.40 0.92 0.00
13.38 -756.99 300.11 -340.01 0 5665 65209 292.81 328.42 0.00 0.67 0.75 0.00
13.45 -728.24 316.40 -340.06 0 4323 65186 353.05 262.59 0.00 0.80 0.60 0.00
13.52 -697.19 327.31 -340.08 0 777 65175 395.71 192.40 0.00 0.90 0.44 0.00
13.56 -685.50 326.74 -340.09 0 63302 65153 420.28 130.26 0.00 0.96 0.30 0.00
13.63 -646.48 316.44 -340.09 0 58029 65153 435.42 -63.30 0.00 0.99 -0.14 0.00
13.70 -619.70 293.75 -340.10 0 55855 65186 377.47 -226.08 0.00 0.86 -0.51 0.00
13.77 -620.63 290.98 -340.10 0 54516 0 100.38 -60.12 0.00 0.86 -0.51 0.00
13.81 -624.96 291.91 -340.10 0 53836 0 50.25 -30.10 0.00 0.86 -0.51 0.00
13.88 -627.51 292.61 -340.10 0 53500 0 13.31 -7.97 0.00 0.86 -0.51 0.00
13.95 -631.90 294.41 -342.10 0 53500 0 0.00 0.00 0.00 0.00 0.00 0.00
14.02 -631.90 294.41 -342.10 0 53117 0 0.00 0.00 0.00 0.00 0.00 0.00
14.08 -627.80 282.43 -341.10 0 51139 0 43.85 -130.11 0.00 0.32 -0.95 0.00
14.15 -623.79 261.17 -340.60 0 49665 65495 51.06 -261.82 0.00 0.19 -0.98 0.00
14.21 -621.28 227.17 -340.35 0 49278 65443 35.27 -403.43 0.00 0.09 -1.00 0.00
14.28 -620.46 193.44 -340.23 0 49278 65468 18.32 -439.62 0.00 0.04 -1.00 0.00
14.34 -620.68 165.49 -340.10 0 49278 0 11.01 -439.86 0.00 0.03 -1.00 0.00
14.40 -620.41 141.78 -340.10 0 49789 0 7.91 -439.93 0.00 0.02 -1.00 0.00
14.47 -617.53 110.19 -340.10 0 51640 189 33.98 -438.69 0.00 0.08 -1.00 0.00
14.54 -608.94 77.61 -340.10 0 53549 311 93.25 -430.00 0.00 0.21 -0.98 0.00
14.61 -595.19 49.29 -340.10 0 55525 352 160.85 -409.55 0.00 0.37 -0.93 0.00
14.68 -575.97 24.29 -334.10 0 57311 360 231.73 -374.03 0.00 0.53 -0.85 0.00
14.75 -552.64 2.07 -333.10 0 57697 273 285.75 -334.59 0.00 0.65 -0.76 0.00
14.82 -527.56 -19.71 -332.60 0 57951 127 309.49 -312.75 0.00 0.70 -0.71 0.00
14.89 -501.13 -38.70 -332.10 0 58775 128 325.82 -295.71 0.00 0.74 -0.67 0.00
14.96 -477.00 -55.88 -332.10 0 59214 137 344.43 -273.80 -175.42 0.78 -0.62 0.00
15.00 -469.56 -61.69 -314.69 0 59214 115 345.49 -272.47 286.71 0.65 -0.51 0.57
15.07 -442.12 -82.98 -291.10 0 59214 97 347.30 -270.16 204.15 0.69 -0.54 0.48
